#t		0.250000		0.500000		1.000000		2.000000		4.000000		8.000000		16.000000		32.000000		64.000000		128.000000		256.000000		512.000000		1024.000000		2048.000000		4096.000000		8192.000000		
6.430000	0.998194	0.946219	0.760959	0.574487	0.459881	0.368140	0.260326	0.141512	0.073018	0.050114	0.033377	0.010420	0.005526	0.024440	0.050805	0.043523	
6.440000	0.998229	0.947223	0.764534	0.578336	0.464336	0.375767	0.274855	0.155757	0.073344	0.038698	0.027202	0.024468	0.018096	0.007438	0.012095	0.010679	
6.450000	0.998263	0.948224	0.768069	0.581928	0.467939	0.381198	0.287974	0.174188	0.080896	0.031418	0.009939	0.007246	0.030903	0.090131	0.191330	0.335123	
6.460000	0.998297	0.949223	0.771564	0.585258	0.470664	0.384157	0.298072	0.198622	0.118801	0.086128	0.064569	0.034631	0.019768	0.019807	0.023768	0.028782	
6.470000	0.998332	0.950218	0.775018	0.588320	0.472497	0.384455	0.302981	0.221704	0.150140	0.106672	0.093719	0.115000	0.172645	0.241532	0.294478	0.381405	
6.480000	0.998366	0.951209	0.778430	0.591112	0.473435	0.382028	0.300601	0.234118	0.175668	0.128142	0.110695	0.110873	0.085166	0.038741	0.008486	0.015750	
6.490000	0.998400	0.952197	0.781801	0.593630	0.473488	0.376960	0.289874	0.227189	0.195122	0.189285	0.189135	0.179354	0.163647	0.183348	0.280121	0.402892	
6.500000	0.998433	0.953180	0.785130	0.595873	0.472679	0.369490	0.271567	0.196652	0.158386	0.156761	0.156708	0.123523	0.101419	0.119846	0.115195	0.052738	
6.510000	0.998467	0.954159	0.788417	0.597842	0.471039	0.359993	0.248231	0.153769	0.089281	0.055102	0.035013	0.022571	0.016268	0.026397	0.114876	0.422478	
6.520000	0.998501	0.955134	0.791663	0.599538	0.468612	0.348935	0.223206	0.116046	0.048839	0.018197	0.009372	0.012252	0.019534	0.026061	0.043556	0.086751	
6.530000	0.998534	0.956103	0.794866	0.600963	0.465446	0.336822	0.199349	0.089596	0.036928	0.021523	0.023224	0.029023	0.031789	0.053881	0.141575	0.396241	
6.540000	0.998567	0.957068	0.798027	0.602120	0.461597	0.324151	0.178331	0.071408	0.026880	0.019827	0.027987	0.067611	0.169865	0.366031	0.654020	0.954044	
6.550000	0.998600	0.958027	0.801147	0.603015	0.457122	0.311370	0.160600	0.060719	0.014266	0.001372	0.003222	0.003403	0.012976	0.084734	0.212453	0.332806	
6.560000	0.998633	0.958980	0.804225	0.603654	0.452079	0.298862	0.145644	0.058103	0.022266	0.016959	0.028745	0.044460	0.060346	0.096083	0.191722	0.352726	
6.570000	0.998666	0.959928	0.807261	0.604043	0.446523	0.286940	0.132453	0.057468	0.035678	0.035050	0.034327	0.024204	0.014157	0.033033	0.122651	0.335542	
6.580000	0.998699	0.960869	0.810257	0.604192	0.440508	0.275855	0.120207	0.051992	0.031414	0.025358	0.036411	0.067584	0.122319	0.251477	0.505755	0.752645	
6.590000	0.998731	0.961804	0.813212	0.604108	0.434081	0.265801	0.108806	0.041998	0.022549	0.014882	0.021566	0.052518	0.095468	0.138058	0.221411	0.421113	
6.600000	0.998763	0.962732	0.816127	0.603802	0.427281	0.256914	0.098913	0.030572	0.015151	0.014298	0.017293	0.035099	0.099327	0.213843	0.312163	0.320549	
6.610000	0.998795	0.963653	0.819002	0.603286	0.420144	0.249268	0.091561	0.021027	0.004603	0.006156	0.013147	0.021187	0.033790	0.051228	0.062930	0.079893	
6.620000	0.998826	0.964568	0.821838	0.602571	0.412696	0.242854	0.087652	0.016986	0.001275	0.001267	0.005512	0.013112	0.034837	0.093690	0.189699	0.409274	
6.630000	0.998858	0.965474	0.824636	0.601670	0.404957	0.237573	0.087641	0.018248	0.004928	0.003573	0.002017	0.003260	0.014908	0.035405	0.068240	0.127205	
6.640000	0.998889	0.966374	0.827396	0.600597	0.396943	0.233227	0.091540	0.022004	0.005867	0.007796	0.031964	0.108093	0.273479	0.593789	1.165225	2.069832	
6.650000	0.998920	0.967265	0.830120	0.599366	0.388664	0.229528	0.099013	0.029473	0.004646	0.000650	0.002912	0.008058	0.025549	0.056487	0.117023	0.281789	
6.660000	0.998950	0.968148	0.832807	0.597992	0.380129	0.226121	0.109215	0.045947	0.023337	0.026342	0.047862	0.095404	0.184069	0.314949	0.504331	0.811975	
6.670000	0.998981	0.969023	0.835459	0.596490	0.371345	0.222614	0.120502	0.070399	0.062205	0.078423	0.104316	0.131894	0.145398	0.156500	0.230140	0.546209	
6.680000	0.999011	0.969889	0.838076	0.594876	0.362324	0.218628	0.130613	0.092196	0.085364	0.092387	0.115336	0.169478	0.256295	0.395634	0.590963	0.823532	
6.690000	0.999040	0.970747	0.840660	0.593167	0.353077	0.213838	0.137434	0.103058	0.079632	0.061737	0.066050	0.093235	0.137641	0.223256	0.412850	0.675318	
6.700000	0.999070	0.971595	0.843211	0.591380	0.343623	0.208010	0.139772	0.103944	0.072478	0.043267	0.027173	0.042798	0.102028	0.190722	0.299246	0.461904	
6.710000	0.999099	0.972434	0.845730	0.589532	0.333986	0.201017	0.137598	0.097581	0.069810	0.056171	0.047540	0.041501	0.039847	0.083667	0.183179	0.264638	
6.720000	0.999127	0.973264	0.848218	0.587640	0.324199	0.192838	0.131834	0.085225	0.055391	0.041952	0.033739	0.018610	0.001949	0.007202	0.044788	0.167245	
6.730000	0.999156	0.974084	0.850677	0.585721	0.314302	0.183532	0.123948	0.070266	0.036792	0.021699	0.009988	0.000873	0.016942	0.070333	0.183171	0.462472	
6.740000	0.999184	0.974895	0.853107	0.583794	0.304344	0.173217	0.115496	0.057158	0.022977	0.009108	0.003117	0.000838	0.002481	0.011746	0.033723	0.138024	
6.750000	0.999211	0.975695	0.855509	0.581876	0.294382	0.162029	0.107693	0.048380	0.017188	0.008087	0.004917	0.003755	0.001148	0.005825	0.106807	0.498931	
6.760000	0.999239	0.976485	0.857884	0.579985	0.284479	0.150114	0.101127	0.044654	0.012219	0.006976	0.021580	0.054735	0.078863	0.093649	0.144350	0.219232	
6.770000	0.999266	0.977264	0.860233	0.578137	0.274706	0.137614	0.095625	0.047835	0.013557	0.004894	0.010487	0.021073	0.038583	0.086312	0.220146	0.532994	
6.780000	0.999292	0.978033	0.862557	0.576349	0.265139	0.124680	0.090312	0.058404	0.033378	0.020407	0.007553	0.002193	0.021132	0.063317	0.098209	0.105981	
6.790000	0.999318	0.978791	0.864857	0.574640	0.255856	0.111491	0.083961	0.070557	0.068460	0.089514	0.135339	0.172486	0.156793	0.118633	0.101925	0.087044	
6.800000	0.999344	0.979537	0.867135	0.573023	0.246936	0.098267	0.075645	0.074805	0.082483	0.101262	0.115572	0.110117	0.096879	0.135154	0.208581	0.196694	
6.810000	0.999370	0.980273	0.869390	0.571516	0.238458	0.085274	0.065259	0.068204	0.062482	0.053956	0.037276	0.025913	0.032496	0.040804	0.034236	0.041463	
6.820000	0.999395	0.980996	0.871624	0.570133	0.230496	0.072826	0.053492	0.057003	0.039107	0.021305	0.017100	0.030743	0.050782	0.043121	0.017630	0.022974	
6.830000	0.999419	0.981709	0.873837	0.568889	0.223120	0.061252	0.041361	0.047527	0.031075	0.017435	0.015514	0.017244	0.017073	0.012651	0.009085	0.049858	
6.840000	0.999443	0.982409	0.876031	0.567797	0.216391	0.050877	0.029803	0.040753	0.034049	0.020509	0.008410	0.009619	0.051488	0.187144	0.462939	0.863228	
6.850000	0.999467	0.983097	0.878206	0.566870	0.210362	0.041985	0.019572	0.034615	0.039773	0.052464	0.090335	0.136009	0.175327	0.235874	0.286582	0.274988	
6.860000	0.999490	0.983773	0.880363	0.566121	0.205074	0.034790	0.011284	0.028097	0.033317	0.024298	0.010050	0.004633	0.024164	0.069805	0.095635	0.088302	
6.870000	0.999513	0.984436	0.882503	0.565560	0.200556	0.029415	0.005382	0.022225	0.029462	0.026948	0.019203	0.009905	0.009665	0.031226	0.109452	0.316092	
6.880000	0.999536	0.985087	0.884626	0.565198	0.196823	0.025886	0.002023	0.017722	0.026021	0.025538	0.028190	0.044514	0.074508	0.101960	0.109732	0.146049	
6.890000	0.999557	0.985725	0.886732	0.565044	0.193879	0.024137	0.001002	0.014530	0.023406	0.024205	0.023782	0.024677	0.020708	0.007174	0.005592	0.041080	
6.900000	0.999579	0.986350	0.888823	0.565106	0.191714	0.024020	0.001802	0.012016	0.020259	0.028266	0.036424	0.040192	0.049392	0.102145	0.294622	0.801400	
6.910000	0.999600	0.986962	0.890899	0.565391	0.190305	0.025341	0.003772	0.009552	0.012241	0.019067	0.023523	0.023001	0.029826	0.059991	0.053351	0.045848	
6.920000	0.999620	0.987561	0.892960	0.565907	0.189621	0.027876	0.006361	0.007539	0.003078	0.005162	0.029618	0.077089	0.108344	0.090657	0.077775	0.072981	
6.930000	0.999640	0.988146	0.895007	0.566658	0.189621	0.031402	0.009264	0.007038	0.002150	0.001955	0.004506	0.009008	0.028220	0.104643	0.298306	0.626543	
6.940000	0.999660	0.988718	0.897039	0.567649	0.190256	0.035708	0.012407	0.007869	0.004908	0.003545	0.002453	0.003926	0.021283	0.056766	0.039548	0.009960	
6.950000	0.999679	0.989276	0.899057	0.568884	0.191472	0.040601	0.015862	0.008554	0.007419	0.011958	0.019581	0.024739	0.026774	0.044128	0.089259	0.106979	
6.960000	0.999697	0.989819	0.901060	0.570365	0.193213	0.045894	0.019839	0.008199	0.003854	0.013368	0.035153	0.056644	0.084690	0.144156	0.314794	0.750919	
6.970000	0.999715	0.990349	0.903050	0.572095	0.195422	0.051404	0.024687	0.009158	0.000258	0.005501	0.020792	0.039167	0.053910	0.104493	0.204006	0.355726	
6.980000	0.999733	0.990865	0.905026	0.574074	0.198044	0.056928	0.030704	0.015564	0.009138	0.012779	0.017395	0.033849	0.073505	0.159950	0.336656	0.725051	
6.990000	0.999750	0.991366	0.906987	0.576303	0.201026	0.062247	0.037764	0.028194	0.029042	0.039989	0.057529	0.082698	0.112419	0.126208	0.150600	0.265732	
7.000000	0.999766	0.991852	0.908934	0.578781	0.204324	0.067124	0.045087	0.043280	0.048687	0.049570	0.044017	0.043362	0.063717	0.152756	0.413523	0.971963	
7.010000	0.999782	0.992324	0.910866	0.581508	0.207897	0.071327	0.051401	0.055442	0.062143	0.072190	0.087074	0.107047	0.143692	0.229975	0.487869	1.084157	
7.020000	0.999798	0.992781	0.912783	0.584481	0.211718	0.074654	0.055412	0.061342	0.058105	0.042820	0.030585	0.035160	0.077186	0.161346	0.322481	0.669648	
7.030000	0.999813	0.993223	0.914684	0.587698	0.215766	0.076972	0.056275	0.061256	0.056966	0.042674	0.031958	0.036820	0.059513	0.109171	0.253960	0.585135	
7.040000	0.999827	0.993650	0.916569	0.591156	0.220034	0.078240	0.053817	0.055672	0.055829	0.068353	0.110862	0.178804	0.228924	0.264088	0.359044	0.476821	
7.050000	0.999841	0.994062	0.918437	0.594852	0.224523	0.078529	0.048527	0.045532	0.038939	0.023396	0.005788	0.001702	0.009535	0.032716	0.083762	0.160180	
7.060000	0.999854	0.994458	0.920287	0.598781	0.229248	0.078015	0.041332	0.033990	0.026944	0.027061	0.040325	0.066682	0.115901	0.263428	0.590785	1.103633	
7.070000	0.999867	0.994839	0.922119	0.602939	0.234231	0.076965	0.033284	0.023811	0.014598	0.008687	0.006296	0.005502	0.004478	0.007090	0.019242	0.032484	
7.080000	0.999879	0.995205	0.923931	0.607319	0.239502	0.075708	0.025303	0.016471	0.008644	0.002286	0.001316	0.004710	0.009533	0.024453	0.069124	0.121503	
7.090000	0.999890	0.995554	0.925723	0.611916	0.245098	0.074601	0.018138	0.011221	0.011192	0.010224	0.016498	0.045789	0.125703	0.260633	0.428970	0.527541	
7.100000	0.999901	0.995888	0.927494	0.616722	0.251062	0.073987	0.012494	0.006324	0.016075	0.030061	0.042082	0.041192	0.031105	0.017242	0.004438	0.007269	
7.110000	0.999912	0.996206	0.929242	0.621732	0.257437	0.074172	0.009071	0.002358	0.015122	0.031611	0.051576	0.070237	0.086393	0.110214	0.146226	0.137301	
7.120000	0.999922	0.996508	0.930966	0.626936	0.264266	0.075390	0.008329	0.001580	0.013498	0.015882	0.004194	0.001826	0.026928	0.083941	0.188692	0.422998	
7.130000	0.999931	0.996794	0.932665	0.632326	0.271591	0.077799	0.010167	0.004283	0.017309	0.040417	0.079388	0.146101	0.258032	0.437866	0.671141	0.858480	
7.140000	0.999940	0.997063	0.934338	0.637893	0.279449	0.081480	0.013898	0.007902	0.015945	0.032993	0.061522	0.100625	0.158440	0.229282	0.272243	0.259576	
7.150000	0.999948	0.997316	0.935983	0.643627	0.287871	0.086450	0.018623	0.009804	0.007758	0.005795	0.005385	0.011876	0.052069	0.177131	0.362603	0.515729	
7.160000	0.999955	0.997553	0.937599	0.649517	0.296880	0.092690	0.023690	0.010525	0.003752	0.000712	0.000392	0.007176	0.039264	0.098705	0.178210	0.328393	
7.170000	0.999962	0.997773	0.939184	0.655551	0.306491	0.100166	0.028839	0.011782	0.004226	0.002354	0.005394	0.022274	0.060957	0.125166	0.251367	0.551529	
7.180000	0.999969	0.997977	0.940736	0.661718	0.316711	0.108856	0.034039	0.014051	0.006121	0.002861	0.001562	0.000683	0.000843	0.019882	0.079276	0.141508	
7.190000	0.999974	0.998164	0.942255	0.668006	0.327532	0.118763	0.039294	0.016651	0.009573	0.006228	0.004457	0.007103	0.023831	0.054105	0.059816	0.096001	
7.200000	0.999980	0.998334	0.943737	0.674400	0.338940	0.129922	0.044654	0.017947	0.012635	0.018316	0.033839	0.063891	0.105184	0.119226	0.085317	0.058624	
7.210000	0.999984	0.998488	0.945182	0.680887	0.350906	0.142400	0.050402	0.017042	0.006643	0.007453	0.025001	0.057581	0.081568	0.086366	0.098029	0.122802	
7.220000	0.999988	0.998624	0.946588	0.687452	0.363391	0.156275	0.057231	0.016002	0.003848	0.002410	0.009496	0.018580	0.036774	0.097408	0.212097	0.429649	
7.230000	0.999992	0.998744	0.947953	0.694081	0.376344	0.171617	0.066245	0.016683	0.003434	0.004182	0.016187	0.043042	0.074002	0.094342	0.097140	0.064209	
7.240000	0.999994	0.998846	0.949275	0.700757	0.389702	0.188450	0.078761	0.021093	0.002867	0.001053	0.002461	0.004754	0.009090	0.008896	0.022928	0.037941	
7.250000	0.999997	0.998932	0.950552	0.707466	0.403392	0.206713	0.095948	0.033358	0.011352	0.006840	0.003603	0.001585	0.006584	0.033119	0.138611	0.384728	
7.260000	0.999998	0.999000	0.951782	0.714191	0.417331	0.226231	0.118280	0.056952	0.030575	0.018559	0.011305	0.008830	0.005655	0.002293	0.023853	0.108670	
7.270000	0.999999	0.999051	0.952963	0.720916	0.431427	0.246698	0.144975	0.092508	0.072660	0.069568	0.073121	0.068378	0.060595	0.079174	0.115225	0.112071	
7.280000	1.000000	0.999085	0.954093	0.727624	0.445582	0.267687	0.173828	0.132855	0.125814	0.127613	0.123791	0.134041	0.171574	0.209720	0.227440	0.252207	
7.290000	1.000000	0.999102	0.955171	0.734299	0.459694	0.288677	0.201797	0.163578	0.153922	0.164946	0.185416	0.209863	0.227736	0.241653	0.219944	0.153533	
7.300000	0.999999	0.999101	0.956194	0.740924	0.473656	0.309110	0.226160	0.175762	0.130101	0.103743	0.111946	0.145009	0.188412	0.232950	0.270148	0.300056	
7.310000	0.999997	0.999083	0.957161	0.747484	0.487365	0.328445	0.245460	0.175246	0.101201	0.047993	0.021343	0.015889	0.024753	0.038672	0.057913	0.068164	
7.320000	0.999995	0.999048	0.958069	0.753962	0.500718	0.346213	0.259544	0.171587	0.093898	0.068118	0.067446	0.059286	0.041585	0.027484	0.012348	0.022747	
7.330000	0.999993	0.998995	0.958916	0.760343	0.513618	0.362051	0.268873	0.169671	0.078541	0.028077	0.009746	0.006319	0.004326	0.008479	0.032836	0.094342	
7.340000	0.999990	0.998925	0.959701	0.766612	0.525977	0.375730	0.273779	0.172461	0.091589	0.053028	0.037522	0.031848	0.072858	0.167102	0.189489	0.068280	
7.350000	0.999986	0.998838	0.960421	0.772754	0.537713	0.387155	0.274237	0.174433	0.114859	0.098806	0.106413	0.122358	0.113071	0.054243	0.015623	0.020758	
7.360000	0.999982	0.998733	0.961074	0.778756	0.548759	0.396362	0.270265	0.166489	0.108156	0.077517	0.063580	0.059956	0.074462	0.147122	0.305232	0.562398	
7.370000	0.999977	0.998611	0.961659	0.784604	0.559055	0.403493	0.262570	0.147801	0.088338	0.063020	0.050668	0.039743	0.030551	0.023718	0.025947	0.054548	
7.380000	0.999971	0.998472	0.962173	0.790286	0.568556	0.408771	0.252794	0.123760	0.061680	0.038387	0.030707	0.031882	0.034893	0.032287	0.060886	0.138376	
7.390000	0.999965	0.998315	0.962616	0.795791	0.577229	0.412451	0.243133	0.101765	0.037403	0.020719	0.024759	0.045584	0.082033	0.148230	0.299967	0.616125	
7.400000	0.999958	0.998140	0.962984	0.801107	0.585052	0.414777	0.235607	0.088375	0.022975	0.004610	0.004873	0.014977	0.033236	0.058203	0.079538	0.073496	
7.410000	0.999951	0.997949	0.963276	0.806226	0.592017	0.415940	0.231427	0.085382	0.028868	0.018345	0.026544	0.039255	0.035484	0.012965	0.047658	0.150326	
7.420000	0.999943	0.997740	0.963491	0.811139	0.598126	0.416049	0.230789	0.088428	0.033447	0.026668	0.034295	0.037947	0.053738	0.100413	0.184023	0.319748	
7.430000	0.999935	0.997514	0.963626	0.815837	0.603393	0.415121	0.232988	0.096570	0.028201	0.002358	0.002310	0.012434	0.025111	0.035581	0.091768	0.301318	
7.440000	0.999926	0.997270	0.963681	0.820314	0.607841	0.413093	0.236553	0.113056	0.055872	0.044962	0.058010	0.079642	0.100263	0.119885	0.099096	0.041307	
7.450000	0.999916	0.997009	0.963652	0.824564	0.611507	0.409853	0.239499	0.130626	0.090157	0.094950	0.137513	0.223926	0.370992	0.600689	0.984432	1.573662	
7.460000	0.999906	0.996732	0.963540	0.828581	0.614434	0.405272	0.240001	0.137644	0.089676	0.060739	0.042621	0.050603	0.077976	0.100156	0.117374	0.140362	
7.470000	0.999895	0.996437	0.963341	0.832362	0.616678	0.399243	0.237188	0.132672	0.078061	0.052404	0.037922	0.032517	0.044512	0.074274	0.113606	0.170770	
7.480000	0.999884	0.996124	0.963056	0.835903	0.618304	0.391708	0.231345	0.121062	0.060230	0.037961	0.030143	0.032284	0.056645	0.090646	0.135837	0.204353	
7.490000	0.999872	0.995795	0.962682	0.839200	0.619384	0.382678	0.223371	0.110098	0.041905	0.017049	0.009012	0.005892	0.001315	0.008329	0.069312	0.232498	
7.500000	0.999860	0.995449	0.962218	0.842252	0.619999	0.372244	0.213890	0.106404	0.037120	0.011005	0.002020	0.003574	0.032719	0.095350	0.181476	0.290708	
7.510000	0.999847	0.995087	0.961663	0.845057	0.620235	0.360590	0.202631	0.111099	0.053347	0.026904	0.013193	0.024210	0.073675	0.161228	0.283115	0.398210	
7.520000	0.999833	0.994707	0.961016	0.847613	0.620184	0.348001	0.188537	0.117148	0.081016	0.075428	0.086993	0.108773	0.131780	0.140108	0.134317	0.088780	
7.530000	0.999819	0.994311	0.960276	0.849920	0.619940	0.334873	0.170574	0.115132	0.086908	0.070638	0.075545	0.104945	0.145222	0.157546	0.105482	0.048090	
7.540000	0.999805	0.993898	0.959441	0.851976	0.619597	0.321710	0.148713	0.102013	0.082740	0.053854	0.029108	0.018506	0.021676	0.074682	0.247381	0.520054	
7.550000	0.999789	0.993468	0.958511	0.853781	0.619245	0.309100	0.124445	0.078476	0.082063	0.095082	0.114307	0.144785	0.206246	0.314708	0.435877	0.566476	
7.560000	0.999774	0.993022	0.957484	0.855335	0.618972	0.297667	0.100579	0.048025	0.056891	0.087968	0.117175	0.139497	0.171699	0.175498	0.130024	0.077606	
7.570000	0.999757	0.992560	0.956361	0.856637	0.618856	0.288010	0.080318	0.021268	0.019918	0.031949	0.037955	0.039170	0.053872	0.088852	0.114345	0.135291	
7.580000	0.999741	0.992082	0.955141	0.857687	0.618963	0.280639	0.066079	0.006686	0.002643	0.006025	0.021227	0.057293	0.113717	0.173811	0.235414	0.339230	
7.590000	0.999723	0.991588	0.953822	0.858483	0.619350	0.275914	0.058845	0.002503	0.000226	0.000306	0.004725	0.026942	0.088065	0.203730	0.363180	0.594485	
7.600000	0.999706	0.991077	0.952404	0.859026	0.620058	0.274015	0.058372	0.004201	0.001047	0.000583	0.001087	0.011343	0.019709	0.014018	0.003294	0.000536	
7.610000	0.999687	0.990551	0.950888	0.859313	0.621113	0.274932	0.063737	0.010611	0.005792	0.007108	0.008825	0.010897	0.022228	0.078378	0.267395	0.693091	
7.620000	0.999669	0.990009	0.949271	0.859344	0.622525	0.278484	0.073690	0.021095	0.014759	0.014753	0.011093	0.006168	0.004234	0.004232	0.019586	0.056517	
7.630000	0.999649	0.989452	0.947556	0.859117	0.624293	0.284349	0.086829	0.032962	0.021197	0.018522	0.022076	0.031258	0.039834	0.057910	0.133263	0.297243	
7.640000	0.999629	0.988879	0.945740	0.858629	0.626397	0.292106	0.101820	0.043982	0.023219	0.011208	0.006793	0.008648	0.019563	0.048635	0.109942	0.186086	
7.650000	0.999609	0.988291	0.943825	0.857879	0.628809	0.301280	0.117618	0.053950	0.029917	0.024260	0.031217	0.056522	0.092686	0.111848	0.079097	0.085033	
7.660000	0.999588	0.987688	0.941809	0.856864	0.631488	0.311375	0.133510	0.062740	0.029536	0.017436	0.012398	0.015754	0.033468	0.069067	0.130399	0.247964	
7.670000	0.999567	0.987070	0.939695	0.855582	0.634386	0.321918	0.148927	0.072868	0.027151	0.006817	0.001290	0.000432	0.001463	0.006977	0.036939	0.094786	
7.680000	0.999545	0.986437	0.937480	0.854029	0.637448	0.332489	0.163076	0.088037	0.046717	0.031311	0.031199	0.036508	0.036019	0.037720	0.081048	0.160424	
7.690000	0.999523	0.985789	0.935167	0.852201	0.640615	0.342754	0.174711	0.104082	0.076425	0.078673	0.090555	0.086263	0.062783	0.046074	0.031551	0.002821	
7.700000	0.999501	0.985127	0.932754	0.850097	0.643824	0.352493	0.182431	0.112041	0.078431	0.063745	0.057633	0.043138	0.020202	0.020515	0.066737	0.122533	
7.710000	0.999478	0.984451	0.930244	0.847712	0.647012	0.361626	0.185344	0.110077	0.066322	0.033935	0.010465	0.001370	0.008314	0.035707	0.114693	0.231283	
7.720000	0.999454	0.983761	0.927636	0.845043	0.650113	0.370209	0.183601	0.101010	0.064051	0.038608	0.013723	0.000815	0.040009	0.168408	0.368588	0.670273	
7.730000	0.999430	0.983057	0.924931	0.842087	0.653062	0.378426	0.178589	0.084348	0.060005	0.063586	0.091059	0.146567	0.241030	0.386415	0.555072	0.687772	
7.740000	0.999406	0.982340	0.922130	0.838842	0.655794	0.386542	0.172881	0.061117	0.036395	0.035141	0.028652	0.023922	0.026168	0.044812	0.058441	0.054371	
7.750000	0.999381	0.981609	0.919234	0.835303	0.658242	0.394845	0.169725	0.040868	0.008993	0.025396	0.065493	0.125679	0.180947	0.178736	0.121128	0.104720	
7.760000	0.999356	0.980865	0.916244	0.831470	0.660340	0.403578	0.171899	0.036706	0.001848	0.014318	0.037447	0.051320	0.052148	0.044870	0.050005	0.111654	
7.770000	0.999330	0.980108	0.913161	0.827340	0.662020	0.412888	0.180468	0.051850	0.023790	0.030215	0.037497	0.047196	0.052387	0.053311	0.094009	0.209677	
7.780000	0.999304	0.979338	0.909985	0.822913	0.663216	0.422794	0.194408	0.076187	0.046858	0.039020	0.028141	0.016378	0.007954	0.002295	0.012105	0.061198	
7.790000	0.999278	0.978555	0.906719	0.818186	0.663858	0.433183	0.211385	0.098897	0.059377	0.039478	0.036017	0.044641	0.035702	0.013835	0.009947	0.013438	
7.800000	0.999251	0.977760	0.903363	0.813162	0.663879	0.443837	0.229035	0.115118	0.070543	0.054692	0.056162	0.060943	0.069575	0.096256	0.124723	0.178206	
7.810000	0.999224	0.976953	0.899920	0.807840	0.663213	0.454462	0.245905	0.122836	0.069069	0.049112	0.041926	0.051420	0.078554	0.103472	0.137125	0.218965	
7.820000	0.999196	0.976135	0.896390	0.802222	0.661795	0.464724	0.261718	0.124712	0.053462	0.031682	0.034487	0.053548	0.099643	0.190063	0.357654	0.696650	
7.830000	0.999168	0.975304	0.892775	0.796312	0.659566	0.474268	0.276986	0.129210	0.045089	0.007425	0.000613	0.010080	0.030996	0.060168	0.052186	0.017616	
7.840000	0.999140	0.974463	0.889076	0.790112	0.656472	0.482731	0.292293	0.140750	0.068553	0.060635	0.099626	0.170777	0.194398	0.109818	0.022693	0.053691	
7.850000	0.999111	0.973610	0.885296	0.783628	0.652466	0.489744	0.307842	0.153500	0.078302	0.049712	0.033684	0.023437	0.016446	0.017496	0.027085	0.016609	
7.860000	0.999083	0.972746	0.881437	0.776865	0.647513	0.494932	0.323481	0.164403	0.073195	0.037045	0.019364	0.006051	0.000561	0.029385	0.097200	0.174753	
7.870000	0.999053	0.971872	0.877499	0.769830	0.641588	0.497927	0.338736	0.179268	0.072039	0.026130	0.011525	0.008706	0.014213	0.023602	0.032628	0.037513	
7.880000	0.999024	0.970988	0.873486	0.762531	0.634679	0.498387	0.352532	0.203922	0.100987	0.058541	0.058644	0.096917	0.171574	0.273342	0.441961	0.712683	
7.890000	0.998994	0.970093	0.869399	0.754977	0.626788	0.496025	0.362985	0.232882	0.151443	0.117182	0.094774	0.071701	0.056054	0.057447	0.085833	0.133005	
7.900000	0.998964	0.969189	0.865239	0.747178	0.617932	0.490650	0.367863	0.251643	0.178166	0.156422	0.152379	0.135446	0.108539	0.078356	0.048153	0.054590	
7.910000	0.998933	0.968276	0.861010	0.739144	0.608141	0.482200	0.365486	0.253359	0.157028	0.093920	0.069557	0.095684	0.200134	0.425482	0.745524	0.979356	
7.920000	0.998902	0.967353	0.856714	0.730889	0.597461	0.470767	0.355269	0.244865	0.141628	0.089916	0.099546	0.173502	0.312957	0.476956	0.592362	0.678101	
7.930000	0.998871	0.966421	0.852352	0.722423	0.585950	0.456608	0.337616	0.232077	0.140297	0.073937	0.030055	0.006993	0.000202	0.006083	0.043058	0.117420	
7.940000	0.998840	0.965481	0.847927	0.713762	0.573678	0.440124	0.313689	0.211912	0.150214	0.129147	0.131258	0.122965	0.085795	0.052530	0.041421	0.031853	
7.950000	0.998809	0.964533	0.843441	0.704919	0.560723	0.421827	0.285434	0.179196	0.126357	0.117352	0.131710	0.162415	0.223224	0.283221	0.312890	0.446202	
7.960000	0.998777	0.963576	0.838897	0.695909	0.547170	0.402286	0.255546	0.139326	0.076143	0.041140	0.016892	0.000705	0.007204	0.009977	0.002195	0.079862	
7.970000	0.998745	0.962612	0.834297	0.686748	0.533111	0.382071	0.226921	0.103775	0.045645	0.027582	0.023651	0.024194	0.028991	0.047174	0.056279	0.018963	
7.980000	0.998713	0.961641	0.829643	0.677451	0.518635	0.361700	0.201792	0.078347	0.024683	0.009941	0.008699	0.021921	0.044058	0.073383	0.148874	0.215649	
7.990000	0.998680	0.960662	0.824938	0.668036	0.503835	0.341607	0.181090	0.064946	0.014598	0.004694	0.008893	0.023850	0.051289	0.091571	0.127734	0.144058	
8.000000	0.998648	0.959677	0.820185	0.658518	0.488798	0.322128	0.164307	0.063023	0.018422	0.008197	0.020512	0.063150	0.128370	0.165479	0.108452	0.017467	
8.010000	0.998615	0.958685	0.815386	0.648914	0.473609	0.303508	0.149921	0.067390	0.035173	0.023386	0.020245	0.034836	0.066973	0.077141	0.037211	0.030639	
8.020000	0.998582	0.957687	0.810543	0.639241	0.458344	0.285917	0.136293	0.068937	0.052865	0.052219	0.063702	0.079630	0.096648	0.112916	0.092286	0.054830	
8.030000	0.998549	0.956683	0.805659	0.629516	0.443077	0.269467	0.122675	0.060072	0.055339	0.075668	0.097467	0.091285	0.059541	0.048597	0.066654	0.110858	
